276	0.000523481
277	0.000522488
278	0.0005215
279	0.000520518
280	0.000519542
281	0.000518572
282	0.000517607
283	0.000516648
284	0.000515695
285	0.000514747
286	0.000513805
287	0.000512869
288	0.000511939
289	0.000511013
290	0.000510094
291	0.000509179
292	0.00050827
293	0.000507367
294	0.000506468
295	0.000505575
296	0.000504687
297	0.000503804
298	0.000502926
299	0.000502053
300	0.000501185
301	0.000500321
302	0.000499462
303	0.000498608
304	0.000497758
305	0.000496913
306	0.000496072
307	0.000495236
308	0.000494405
309	0.000493578
310	0.000492756
311	0.000491938
312	0.000491125
313	0.000490316
314	0.00048951
315	0.00048871
316	0.000487912
317	0.000487119
318	0.00048633
319	0.000485545
320	0.000484764
321	0.000483988
322	0.000483215
323	0.000482445
324	0.00048168
325	0.000480918
326	0.000480161
327	0.000479407
328	0.000478657
329	0.00047791
330	0.000477168
331	0.000476429
332	0.000475693
333	0.000474962
334	0.000474235
335	0.000473511
336	0.000472791
337	0.000472074
338	0.000471361
339	0.000470651
340	0.000469945
341	0.000469243
342	0.000468543
343	0.000467847
344	0.000467154
345	0.000466465
346	0.000465779
347	0.000465095
348	0.000464415
349	0.000463739
350	0.000463065
351	0.000462394
352	0.000461726
353	0.000461062
354	0.000460401
355	0.000459743
356	0.000459088
357	0.000458436
358	0.000457786
359	0.00045714
360	0.000456496
361	0.000455856
362	0.000455218
363	0.000454583
364	0.000453951
365	0.000453322
366	0.000452696
367	0.000452072
368	0.000451451
369	0.000450832
370	0.000450216
371	0.000449603
372	0.000448993
373	0.000448385
374	0.00044778
375	0.000447177
376	0.000446577
377	0.000445979
378	0.000445384
379	0.000444791
380	0.000444201
381	0.000443613
382	0.000443028
383	0.000442445
384	0.000441864
385	0.000441286
386	0.00044071
387	0.000440137
388	0.000439565
389	0.000438997
390	0.00043843
391	0.000437866
392	0.000437304
393	0.000436745
394	0.000436188
395	0.000435633
396	0.00043508
397	0.000434529
398	0.000433981
399	0.000433435
400	0.000432891
401	0.000432349
402	0.000431809
403	0.000431272
404	0.000430736
405	0.000430203
406	0.000429672
407	0.000429142
408	0.000428615
409	0.000428089
410	0.000427566
411	0.000427044
412	0.000426524
413	0.000426007
414	0.000425491
415	0.000424977
416	0.000424464
417	0.000423954
418	0.000423445
419	0.000422938
420	0.000422433
421	0.000421929
422	0.000421428
423	0.000420928
424	0.000420429
425	0.000419933
426	0.000419438
427	0.000418945
428	0.000418453
429	0.000417964
430	0.000417475
431	0.000416989
432	0.000416504
433	0.000416021
434	0.000415539
435	0.000415059
436	0.00041458
437	0.000414104
438	0.000413628
439	0.000413155
440	0.000412682
441	0.000412212
442	0.000411743
443	0.000411275
444	0.000410809
445	0.000410344
446	0.000409881
447	0.00040942
448	0.00040896
449	0.000408501
450	0.000408044
451	0.000407588
452	0.000407134
453	0.000406681
454	0.000406229
455	0.000405779
456	0.00040533
457	0.000404883
458	0.000404437
459	0.000403992
460	0.000403548
461	0.000403106
462	0.000402665
463	0.000402226
464	0.000401788
465	0.000401351
466	0.000400916
467	0.000400481
468	0.000400049
469	0.000399617
470	0.000399187
471	0.000398758
472	0.00039833
473	0.000397904
474	0.000397478
475	0.000397055
476	0.000396632
477	0.000396211
478	0.000395791
479	0.000395372
480	0.000394955
481	0.000394538
482	0.000394123
483	0.00039371
484	0.000393297
485	0.000392886
486	0.000392476
487	0.000392067
488	0.000391659
489	0.000391252
490	0.000390847
491	0.000390442
492	0.000390039
493	0.000389637
494	0.000389236
495	0.000388836
496	0.000388437
497	0.00038804
498	0.000387643
499	0.000387248
500	0.000386854
501	0.00038646
502	0.000386068
503	0.000385677
504	0.000385288
505	0.000384899
506	0.000384511
507	0.000384124
508	0.000383739
509	0.000383354
510	0.000382971
511	0.000382589
512	0.000382208
513	0.000381827
514	0.000381448
515	0.00038107
516	0.000380693
517	0.000380317
518	0.000379942
519	0.000379568
520	0.000379195
521	0.000378824
522	0.000378453
523	0.000378083
524	0.000377714
525	0.000377347
526	0.00037698
527	0.000376614
528	0.000376249
529	0.000375885
530	0.000375523
531	0.000375161
532	0.0003748
533	0.00037444
534	0.000374081
535	0.000373723
536	0.000373366
537	0.000373009
538	0.000372654
539	0.0003723
540	0.000371947
541	0.000371594
542	0.000371243
543	0.000370892
544	0.000370542
545	0.000370194
546	0.000369846
547	0.000369499
548	0.000369153
549	0.000368808
550	0.000368464
551	0.00036812
552	0.000367778
553	0.000367436
554	0.000367095
555	0.000366755
556	0.000366416
557	0.000366078
558	0.000365741
559	0.000365405
560	0.000365069
561	0.000364735
562	0.000364401
563	0.000364068
564	0.000363736
565	0.000363405
566	0.000363074
567	0.000362745
568	0.000362416
569	0.000362088
570	0.000361761
571	0.000361434
572	0.000361109
573	0.000360784
574	0.00036046
575	0.000360137
576	0.000359815
577	0.000359494
578	0.000359173
579	0.000358854
580	0.000358535
581	0.000358216
582	0.000357899
583	0.000357583
584	0.000357267
585	0.000356952
586	0.000356638
587	0.000356324
588	0.000356011
589	0.0003557
590	0.000355388
591	0.000355078
592	0.000354769
593	0.00035446
594	0.000354152
595	0.000353845
596	0.000353538
597	0.000353232
598	0.000352927
599	0.000352623
600	0.00035232
601	0.000352017
602	0.000351715
603	0.000351414
604	0.000351113
605	0.000350813
606	0.000350514
607	0.000350216
608	0.000349918
609	0.000349622
610	0.000349325
611	0.00034903
612	0.000348735
613	0.000348441
614	0.000348148
615	0.000347855
616	0.000347563
617	0.000347272
618	0.000346981
619	0.000346692
620	0.000346402
621	0.000346114
622	0.000345826
623	0.000345539
624	0.000345253
625	0.000344967
626	0.000344682
627	0.000344398
628	0.000344114
629	0.000343831
630	0.000343549
631	0.000343267
632	0.000342986
633	0.000342706
634	0.000342427
635	0.000342148
636	0.000341869
637	0.000341592
638	0.000341315
639	0.000341038
640	0.000340763
641	0.000340488
642	0.000340213
643	0.00033994
644	0.000339667
645	0.000339394
646	0.000339123
647	0.000338852
648	0.000338581
649	0.000338311
650	0.000338042
651	0.000337773
652	0.000337505
653	0.000337238
654	0.000336971
655	0.000336705
656	0.000336439
657	0.000336174
658	0.00033591
659	0.000335646
660	0.000335383
661	0.00033512
662	0.000334858
663	0.000334597
664	0.000334336
665	0.000334076
666	0.000333817
667	0.000333558
668	0.000333299
669	0.000333042
670	0.000332785
671	0.000332528
672	0.000332272
673	0.000332017
674	0.000331762
675	0.000331508
676	0.000331254
677	0.000331001
678	0.000330748
679	0.000330497
680	0.000330245
681	0.000329995
682	0.000329744
683	0.000329495
684	0.000329246
685	0.000328997
686	0.000328749
687	0.000328502
688	0.000328255
689	0.000328009
690	0.000327763
691	0.000327518
692	0.000327274
693	0.00032703
694	0.000326786
695	0.000326543
696	0.000326301
697	0.000326059
698	0.000325818
699	0.000325577
700	0.000325337
701	0.000325097
702	0.000324858
703	0.000324619
704	0.000324381
705	0.000324144
706	0.000323907
707	0.00032367
708	0.000323434
709	0.000323199
710	0.000322964
711	0.000322729
712	0.000322496
713	0.000322262
714	0.000322029
715	0.000321797
716	0.000321565
717	0.000321334
718	0.000321103
719	0.000320873
720	0.000320643
721	0.000320414
722	0.000320185
723	0.000319957
724	0.000319729
725	0.000319502
726	0.000319275
727	0.000319049
728	0.000318823
729	0.000318597
730	0.000318373
731	0.000318148
732	0.000317924
733	0.000317701
734	0.000317478
735	0.000317256
736	0.000317034
737	0.000316812
738	0.000316591
739	0.000316371
740	0.000316151
741	0.000315931
742	0.000315712
743	0.000315493
744	0.000315275
745	0.000315058
746	0.00031484
747	0.000314623
748	0.000314407
749	0.000314191
750	0.000313976
751	0.000313761
752	0.000313547
753	0.000313333
754	0.000313119
755	0.000312906
756	0.000312693
757	0.000312481
758	0.00031227
759	0.000312058
760	0.000311848
761	0.000311637
762	0.000311427
763	0.000311218
764	0.000311009
765	0.0003108
766	0.000310592
767	0.000310385
768	0.000310177
769	0.000309971
770	0.000309764
771	0.000309558
772	0.000309353
773	0.000309148
774	0.000308943
775	0.000308739
776	0.000308535
777	0.000308332
778	0.000308129
779	0.000307927
780	0.000307725
781	0.000307523
782	0.000307322
783	0.000307121
784	0.000306921
785	0.000306721
786	0.000306521
787	0.000306322
788	0.000306124
789	0.000305925
790	0.000305727
791	0.00030553
792	0.000305333
793	0.000305136
794	0.00030494
795	0.000304744
796	0.000304549
797	0.000304354
798	0.00030416
799	0.000303965
800	0.000303772
801	0.000303578
802	0.000303385
803	0.000303193
804	0.000303001
805	0.000302809
806	0.000302618
807	0.000302427
808	0.000302236
809	0.000302046
810	0.000301856
811	0.000301667
812	0.000301478
813	0.000301289
814	0.000301101
815	0.000300913
816	0.000300726
817	0.000300539
818	0.000300352
819	0.000300166
820	0.00029998
821	0.000299794
822	0.000299609
823	0.000299424
824	0.00029924
825	0.000299056
826	0.000298872
827	0.000298689
828	0.000298506
829	0.000298324
830	0.000298142
831	0.00029796
832	0.000297779
833	0.000297598
834	0.000297417
835	0.000297237
836	0.000297057
837	0.000296878
838	0.000296699
839	0.00029652
840	0.000296342
841	0.000296164
842	0.000295986
843	0.000295809
844	0.000295632
845	0.000295455
846	0.000295279
847	0.000295103
848	0.000294928
849	0.000294753
850	0.000294578
851	0.000294404
852	0.000294229
853	0.000294056
854	0.000293882
855	0.000293709
856	0.000293537
857	0.000293364
858	0.000293192
859	0.000293021
860	0.000292849
861	0.000292678
862	0.000292508
863	0.000292338
864	0.000292168
865	0.000291998
866	0.000291829
867	0.00029166
868	0.000291492
869	0.000291324
870	0.000291156
871	0.000290988
872	0.000290821
873	0.000290654
874	0.000290488
875	0.000290322
876	0.000290156
877	0.00028999
878	0.000289825
879	0.000289661
880	0.000289496
881	0.000289332
882	0.000289168
883	0.000289004
884	0.000288841
885	0.000288678
886	0.000288516
887	0.000288354
888	0.000288192
889	0.00028803
890	0.000287869
891	0.000287708
892	0.000287547
893	0.000287387
894	0.000287227
895	0.000287067
896	0.000286908
897	0.000286749
898	0.00028659
899	0.000286431
900	0.000286273
901	0.000286116
902	0.000285958
903	0.000285801
904	0.000285644
905	0.000285487
906	0.000285331
907	0.000285175
908	0.000285019
909	0.000284864
910	0.000284709
911	0.000284554
912	0.0002844
913	0.000284246
914	0.000284092
915	0.000283938
916	0.000283785
917	0.000283632
918	0.000283479
919	0.000283327
920	0.000283175
921	0.000283023
922	0.000282872
923	0.000282721
924	0.00028257
925	0.000282419
926	0.000282269
927	0.000282119
928	0.000281969
929	0.00028182
930	0.000281671
931	0.000281522
932	0.000281373
933	0.000281225
934	0.000281077
935	0.00028093
936	0.000280782
937	0.000280635
938	0.000280488
939	0.000280342
940	0.000280195
941	0.00028005
942	0.000279904
943	0.000279758
944	0.000279613
945	0.000279468
946	0.000279324
947	0.00027918
948	0.000279036
949	0.000278892
950	0.000278748
951	0.000278605
952	0.000278462
953	0.00027832
954	0.000278178
955	0.000278035
956	0.000277894
957	0.000277752
958	0.000277611
959	0.00027747
960	0.000277329
961	0.000277189
962	0.000277048
963	0.000276908
964	0.000276769
965	0.000276629
966	0.00027649
967	0.000276352
968	0.000276213
969	0.000276075
970	0.000275937
971	0.000275799
972	0.000275661
973	0.000275524
974	0.000275387
975	0.00027525
976	0.000275114
977	0.000274977
978	0.000274842
979	0.000274706
980	0.00027457
981	0.000274435
982	0.0002743
983	0.000274166
984	0.000274031
985	0.000273897
986	0.000273763
987	0.000273629
988	0.000273496
989	0.000273363
990	0.00027323
991	0.000273097
992	0.000272965
993	0.000272833
994	0.000272701
995	0.000272569
996	0.000272438
997	0.000272307
998	0.000272176
999	0.000272046
1000	0.000271916
1001	0.000271786
1002	0.000271656
1003	0.000271526
1004	0.000271397
1005	0.000271268
1006	0.00027114
1007	0.000271011
1008	0.000270883
1009	0.000270755
1010	0.000270627
1011	0.000270499
1012	0.000270372
1013	0.000270245
1014	0.000270118
1015	0.000269992
1016	0.000269865
1017	0.000269739
1018	0.000269613
1019	0.000269488
1020	0.000269362
1021	0.000269237
1022	0.000269112
1023	0.000268987
1024	0.000268863
1025	0.000268739
1026	0.000268615
1027	0.000268491
1028	0.000268368
1029	0.000268244
1030	0.000268121
1031	0.000267998
1032	0.000267876
1033	0.000267753
1034	0.000267631
1035	0.000267509
1036	0.000267388
1037	0.000267266
1038	0.000267145
1039	0.000267024
1040	0.000266903
1041	0.000266782
1042	0.000266662
1043	0.000266542
1044	0.000266422
1045	0.000266302
1046	0.000266183
1047	0.000266063
1048	0.000265944
1049	0.000265825
1050	0.000265707
1051	0.000265588
1052	0.00026547
1053	0.000265352
1054	0.000265235
1055	0.000265117
1056	0.000265
1057	0.000264883
1058	0.000264766
1059	0.000264649
1060	0.000264532
1061	0.000264416
1062	0.0002643
1063	0.000264184
1064	0.000264068
1065	0.000263953
1066	0.000263838
1067	0.000263723
1068	0.000263608
1069	0.000263493
1070	0.000263379
1071	0.000263265
1072	0.000263151
1073	0.000263037
1074	0.000262923
1075	0.00026281
1076	0.000262697
1077	0.000262584
1078	0.000262471
1079	0.000262359
1080	0.000262247
1081	0.000262135
1082	0.000262023
1083	0.000261911
1084	0.0002618
1085	0.000261689
1086	0.000261578
1087	0.000261467
1088	0.000261356
1089	0.000261246
1090	0.000261136
1091	0.000261026
1092	0.000260916
1093	0.000260807
1094	0.000260697
1095	0.000260588
1096	0.00026048
1097	0.000260371
1098	0.000260262
1099	0.000260154
1100	0.000260046
1101	0.000259938
1102	0.000259831
1103	0.000259723
1104	0.000259616
1105	0.000259509
1106	0.000259402
1107	0.000259295
1108	0.000259188
1109	0.000259082
1110	0.000258976
1111	0.00025887
1112	0.000258764
1113	0.000258659
1114	0.000258553
1115	0.000258448
1116	0.000258343
1117	0.000258238
1118	0.000258134
1119	0.000258029
1120	0.000257925
1121	0.000257821
1122	0.000257717
1123	0.000257613
1124	0.00025751
1125	0.000257407
1126	0.000257303
1127	0.0002572
1128	0.000257098
1129	0.000256995
1130	0.000256892
1131	0.00025679
1132	0.000256688
1133	0.000256586
1134	0.000256485
1135	0.000256383
1136	0.000256282
1137	0.000256181
1138	0.00025608
1139	0.000255979
1140	0.000255878
1141	0.000255778
1142	0.000255678
1143	0.000255577
1144	0.000255478
1145	0.000255378
1146	0.000255278
1147	0.000255179
1148	0.00025508
1149	0.000254981
1150	0.000254882
1151	0.000254784
1152	0.000254685
1153	0.000254587
1154	0.000254489
1155	0.000254391
1156	0.000254294
1157	0.000254196
1158	0.000254099
1159	0.000254002
1160	0.000253905
1161	0.000253808
1162	0.000253711
1163	0.000253615
1164	0.000253519
1165	0.000253422
1166	0.000253326
1167	0.000253231
1168	0.000253135
1169	0.00025304
1170	0.000252944
1171	0.000252849
1172	0.000252754
1173	0.00025266
1174	0.000252565
1175	0.000252471
1176	0.000252377
1177	0.000252283
1178	0.000252189
1179	0.000252095
1180	0.000252002
1181	0.000251908
1182	0.000251815
1183	0.000251722
1184	0.000251629
1185	0.000251536
1186	0.000251444
1187	0.000251351
1188	0.000251259
1189	0.000251167
1190	0.000251075
1191	0.000250983
1192	0.000250892
1193	0.0002508
1194	0.000250709
1195	0.000250618
1196	0.000250527
1197	0.000250436
1198	0.000250345
1199	0.000250255
1200	0.000250165
1201	0.000250075
1202	0.000249985
1203	0.000249895
1204	0.000249805
1205	0.000249716
1206	0.000249626
1207	0.000249537
1208	0.000249448
1209	0.00024936
1210	0.000249271
1211	0.000249182
1212	0.000249094
1213	0.000249006
1214	0.000248918
1215	0.00024883
1216	0.000248742
1217	0.000248655
1218	0.000248567
1219	0.00024848
1220	0.000248393
1221	0.000248306
1222	0.000248219
1223	0.000248132
1224	0.000248046
1225	0.000247959
1226	0.000247873
1227	0.000247787
1228	0.000247701
1229	0.000247616
1230	0.00024753
1231	0.000247445
1232	0.000247359
1233	0.000247274
1234	0.000247189
1235	0.000247104
1236	0.000247019
1237	0.000246935
1238	0.00024685
1239	0.000246766
1240	0.000246682
1241	0.000246598
1242	0.000246514
1243	0.00024643
1244	0.000246347
1245	0.000246264
1246	0.00024618
1247	0.000246098
1248	0.000246015
1249	0.000245932
1250	0.000245849
1251	0.000245767
1252	0.000245685
1253	0.000245602
1254	0.00024552
1255	0.000245439
1256	0.000245357
1257	0.000245275
1258	0.000245194
1259	0.000245113
1260	0.000245032
1261	0.000244951
1262	0.00024487
1263	0.000244789
1264	0.000244708
1265	0.000244628
1266	0.000244548
1267	0.000244467
1268	0.000244387
1269	0.000244307
1270	0.000244228
1271	0.000244148
1272	0.000244069
1273	0.000243989
1274	0.00024391
1275	0.000243831
1276	0.000243752
1277	0.000243673
1278	0.000243594
1279	0.000243516
1280	0.000243437
1281	0.000243359
1282	0.000243281
1283	0.000243203
1284	0.000243125
1285	0.000243047
1286	0.00024297
1287	0.000242892
1288	0.000242815
1289	0.000242738
1290	0.000242661
1291	0.000242584
1292	0.000242507
1293	0.000242431
1294	0.000242354
1295	0.000242278
1296	0.000242202
1297	0.000242126
1298	0.00024205
1299	0.000241974
1300	0.000241899
1301	0.000241823
1302	0.000241748
1303	0.000241672
1304	0.000241597
1305	0.000241522
1306	0.000241448
1307	0.000241373
1308	0.000241298
1309	0.000241224
1310	0.000241149
1311	0.000241075
1312	0.000241001
1313	0.000240927
1314	0.000240853
1315	0.000240779
1316	0.000240706
1317	0.000240632
1318	0.000240559
1319	0.000240485
1320	0.000240412
1321	0.000240339
1322	0.000240267
1323	0.000240194
1324	0.000240121
1325	0.000240049
1326	0.000239977
1327	0.000239904
1328	0.000239832
1329	0.00023976
1330	0.000239689
1331	0.000239617
1332	0.000239545
1333	0.000239474
1334	0.000239403
1335	0.000239331
1336	0.00023926
1337	0.000239189
1338	0.000239119
1339	0.000239048
1340	0.000238977
1341	0.000238907
1342	0.000238837
1343	0.000238766
1344	0.000238696
1345	0.000238626
1346	0.000238556
1347	0.000238487
1348	0.000238417
1349	0.000238348
1350	0.000238278
1351	0.000238209
1352	0.00023814
1353	0.000238071
1354	0.000238002
1355	0.000237933
1356	0.000237865
1357	0.000237796
1358	0.000237728
1359	0.00023766
1360	0.000237591
1361	0.000237523
1362	0.000237455
1363	0.000237388
1364	0.00023732
1365	0.000237252
1366	0.000237185
1367	0.000237117
1368	0.00023705
1369	0.000236983
1370	0.000236916
1371	0.000236849
1372	0.000236782
1373	0.000236716
1374	0.000236649
1375	0.000236583
1376	0.000236516
1377	0.00023645
1378	0.000236384
1379	0.000236318
1380	0.000236252
1381	0.000236186
1382	0.000236121
1383	0.000236055
1384	0.00023599
1385	0.000235925
1386	0.00023586
1387	0.000235795
1388	0.00023573
1389	0.000235665
1390	0.0002356
1391	0.000235536
1392	0.000235471
1393	0.000235407
1394	0.000235342
1395	0.000235278
1396	0.000235214
1397	0.00023515
1398	0.000235087
1399	0.000235023
1400	0.000234959
1401	0.000234896
1402	0.000234832
1403	0.000234769
1404	0.000234706
1405	0.000234643
1406	0.00023458
1407	0.000234517
1408	0.000234454
1409	0.000234391
1410	0.000234329
1411	0.000234266
1412	0.000234204
1413	0.000234142
1414	0.00023408
1415	0.000234018
1416	0.000233956
1417	0.000233894
1418	0.000233833
1419	0.000233771
1420	0.00023371
1421	0.000233648
1422	0.000233587
1423	0.000233526
1424	0.000233465
1425	0.000233404
1426	0.000233343
1427	0.000233282
1428	0.000233222
1429	0.000233161
1430	0.000233101
1431	0.000233041
1432	0.00023298
1433	0.00023292
1434	0.00023286
1435	0.000232801
1436	0.000232741
1437	0.000232681
1438	0.000232622
1439	0.000232562
1440	0.000232503
1441	0.000232444
1442	0.000232384
1443	0.000232325
1444	0.000232266
1445	0.000232208
1446	0.000232149
1447	0.00023209
1448	0.000232032
1449	0.000231973
1450	0.000231915
1451	0.000231856
1452	0.000231798
1453	0.00023174
1454	0.000231682
1455	0.000231624
1456	0.000231567
1457	0.000231509
1458	0.000231451
1459	0.000231394
1460	0.000231337
1461	0.000231279
1462	0.000231222
1463	0.000231165
1464	0.000231108
1465	0.000231051
1466	0.000230995
1467	0.000230938
1468	0.000230882
1469	0.000230825
1470	0.000230769
1471	0.000230712
1472	0.000230656
1473	0.0002306
1474	0.000230544
1475	0.000230488
1476	0.000230432
1477	0.000230377
1478	0.000230321
1479	0.000230266
1480	0.00023021
1481	0.000230155
1482	0.0002301
1483	0.000230045
1484	0.00022999
1485	0.000229935
1486	0.00022988
1487	0.000229825
1488	0.00022977
1489	0.000229716
1490	0.000229661
1491	0.000229607
1492	0.000229553
1493	0.000229499
1494	0.000229445
1495	0.000229391
1496	0.000229337
1497	0.000229283
1498	0.000229229
1499	0.000229176
1500	0.000229122
1501	0.000229069
1502	0.000229015
1503	0.000228962
1504	0.000228909
1505	0.000228856
1506	0.000228803
1507	0.00022875
1508	0.000228697
1509	0.000228645
1510	0.000228592
1511	0.000228539
1512	0.000228487
1513	0.000228435
1514	0.000228382
1515	0.00022833
1516	0.000228278
1517	0.000228226
1518	0.000228174
1519	0.000228122
1520	0.000228071
1521	0.000228019
1522	0.000227968
1523	0.000227916
1524	0.000227865
1525	0.000227814
1526	0.000227762
1527	0.000227711
1528	0.00022766
1529	0.000227609
1530	0.000227559
1531	0.000227508
1532	0.000227457
1533	0.000227407
1534	0.000227356
1535	0.000227306
1536	0.000227256
1537	0.000227205
1538	0.000227155
1539	0.000227105
1540	0.000227055
1541	0.000227005
1542	0.000226956
1543	0.000226906
1544	0.000226856
1545	0.000226807
1546	0.000226757
1547	0.000226708
1548	0.000226659
1549	0.00022661
1550	0.00022656
1551	0.000226511
1552	0.000226463
1553	0.000226414
1554	0.000226365
1555	0.000226316
1556	0.000226268
1557	0.000226219
1558	0.000226171
1559	0.000226123
1560	0.000226074
1561	0.000226026
1562	0.000225978
1563	0.00022593
1564	0.000225882
1565	0.000225834
1566	0.000225787
1567	0.000225739
1568	0.000225691
1569	0.000225644
1570	0.000225597
1571	0.000225549
1572	0.000225502
1573	0.000225455
1574	0.000225408
1575	0.000225361
1576	0.000225314
1577	0.000225267
1578	0.00022522
1579	0.000225174
1580	0.000225127
1581	0.000225081
1582	0.000225034
1583	0.000224988
1584	0.000224942
1585	0.000224895
1586	0.000224849
1587	0.000224803
1588	0.000224757
1589	0.000224711
1590	0.000224666
1591	0.00022462
1592	0.000224574
1593	0.000224529
1594	0.000224483
1595	0.000224438
1596	0.000224393
1597	0.000224347
1598	0.000224302
1599	0.000224257
1600	0.000224212
1601	0.000224167
1602	0.000224123
1603	0.000224078
1604	0.000224033
1605	0.000223989
1606	0.000223944
1607	0.0002239
1608	0.000223855
1609	0.000223811
1610	0.000223767
1611	0.000223723
1612	0.000223679
1613	0.000223635
1614	0.000223591
1615	0.000223547
1616	0.000223503
1617	0.00022346
1618	0.000223416
1619	0.000223372
1620	0.000223329
1621	0.000223286
1622	0.000223242
1623	0.000223199
1624	0.000223156
1625	0.000223113
1626	0.00022307
1627	0.000223027
1628	0.000222984
1629	0.000222942
1630	0.000222899
1631	0.000222856
1632	0.000222814
1633	0.000222772
1634	0.000222729
1635	0.000222687
1636	0.000222645
1637	0.000222602
1638	0.00022256
1639	0.000222518
1640	0.000222476
1641	0.000222435
1642	0.000222393
1643	0.000222351
1644	0.00022231
1645	0.000222268
1646	0.000222227
1647	0.000222185
1648	0.000222144
1649	0.000222103
1650	0.000222061
1651	0.00022202
1652	0.000221979
1653	0.000221938
1654	0.000221898
1655	0.000221857
1656	0.000221816
1657	0.000221775
1658	0.000221735
1659	0.000221694
1660	0.000221654
1661	0.000221613
1662	0.000221573
1663	0.000221533
1664	0.000221493
1665	0.000221453
1666	0.000221413
